predict,target,deviance,state2,address,Ruta_SAK,brand,cluster,Cliente_ID,Agencia_ID,Canal_ID,Producto_ID,Semana,Demanda_uni_equil,id,weight,pieces,weight_per_piece,has_choco,has_vanilla,has_multigrain,target0,nProduct,productMeanLog,productMeanLog1,productMeanLog2,nClient,clientMeanLog,clientMeanLog1,clientMeanLog2,nProductClient,productClientMeanLog,nProductClient2,productClientMeanLog2,productClientMeanLog3,ntrIn,trIn,nbrand,brandmn,ngeo,geomn,ngeo2,geomn2,nbrand2,brandmn2,ngeo3,geomn3,ngeo4,geomn4,nbrand_cl,brandmn_cl,nbrand2_cl,brandmn2_cl,counts,modelID,algo,description
5.3744425964355464,4.35670882668959,1.0357820260813158,17,108,3302,41,558,1013817,1110,7,44859,9,77,63772392,65,14,4.64285714285714,FALSE,FALSE,FALSE,4.35670882668959,7122,1.74260897441776,5.80211837537706,0.0,63,5.33950898796353,6.97728134163075,3.04452243772342,3,5.48846885967589,3,5.80211837537706,5.12989871492307,3,5.48846885967589,18,5.30957722380583,111,1.8972324641907001,3,5.48846885967589,161,2.52531807659997,3,5.48846885967589,144118,1.90777604317349,3,5.48846885967589,3,5.48846885967589,316,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.781057734489441,3.66356164612965,0.7788131540602696,17,108,3302,5,422,1450095,1110,7,1160,9,38,63772433,450,8,56.25,FALSE,FALSE,FALSE,3.66356164612965,229878,1.26187086475002,7.31388683163346,0.0,11,2.82761736814559,3.93182563272433,1.38629436111989,3,2.93049534224967,3,3.13549421592915,2.56494935746154,150,2.58403460213928,11,2.82761736814559,1193,1.26011034112527,9,2.34947653158928,809,2.29719993169329,9,2.34947653158928,144118,1.90777604317349,4,2.54444509696722,11,2.14819958491741,32023,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.3760716485977174,5.15329159449778,14.267390519705273,17,108,3302,5,638,1614050,1110,7,1250,9,172,63772438,105,4,26.25,FALSE,FALSE,FALSE,5.15329159449778,818533,1.63653351032772,8.18032087477368,0.0,11,1.21167286007415,2.99573227355399,0.0,1,0.6931471805599451,1,0.6931471805599451,0.6931471805599451,406,2.1240173031184,10,1.33284014608156,3980,2.66167561961503,52,2.90397959280811,809,2.29719993169329,52,2.90397959280811,144118,1.90777604317349,1,0.6931471805599451,52,2.90397959280811,29,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.7325772762298586,1.38629436111989,1.812477687516995,17,108,3302,41,123,2451609,1110,7,4280,9,3,63772491,110,,,FALSE,FALSE,FALSE,1.38629436111989,173499,1.81835147008697,7.79358680337158,0.0,28,2.86989352249187,4.11087386417331,1.09861228866811,0,1.38629436111989,0,1.38629436111989,1.38629436111989,103,2.44680547080416,4,2.7865500462945,1802,2.18334195324851,12,2.96372871423632,161,2.52531807659997,12,2.96372871423632,144118,1.90777604317349,0,1.38629436111989,12,2.96372871423632,2450,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.4286590003967286,4.75359019110636,0.10558027869597891,17,108,3303,5,435,1343800,1110,7,1146,9,115,63772692,675,,,FALSE,FALSE,FALSE,4.75359019110636,619908,1.32318060219764,8.43010908450912,0.0,6,3.37988433734618,4.70953020131233,1.94591014905531,3,4.57607522967789,3,4.70953020131233,4.45434729625351,536,2.07680915188607,3,4.57607522967789,2761,1.83509905175986,83,2.44716597357387,1316,2.15307525888503,83,2.44716597357387,144118,1.90777604317349,3,4.57607522967789,83,2.44716597357387,17687,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.123761730194092,0.6931471805599451,2.046657989624913,17,108,3303,32,113,1492120,1110,7,1039,9,1,63772745,680,,,FALSE,FALSE,FALSE,0.6931471805599451,2280,1.77329069327679,5.00394630594546,0.0,58,1.97005290800882,3.87120101090789,0.0,1,2.484906649788,1,2.484906649788,2.484906649788,16,1.78520564913817,1,2.484906649788,279,1.52166042854741,4,2.37960328351892,13,2.29775763689575,4,2.37960328351892,144118,1.90777604317349,1,2.484906649788,4,2.37960328351892,15597,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.9934937500953674,3.40119738166216,5.79703677745992,17,108,3303,24,275,1492120,1110,7,31582,9,29,63772763,158,,,TRUE,FALSE,FALSE,3.40119738166216,4708,1.16995894055306,4.30406509320417,0.0,58,1.97005290800882,3.87120101090789,0.0,2,0.6931471805599451,2,0.6931471805599451,0.6931471805599451,2,0.6931471805599451,10,1.64093935783204,2,0.6931471805599451,2,0.6931471805599451,326,2.38885316750652,2,0.6931471805599451,144118,1.90777604317349,2,0.6931471805599451,2,0.6931471805599451,300,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.1723509645462036,1.79175946922805,1.9060328769448152,17,108,3303,5,435,4316732,1110,7,1146,9,5,63773008,675,,,FALSE,FALSE,FALSE,1.79175946922805,619908,1.32318060219764,8.43010908450912,0.0,21,2.3861749075818,4.15888308335967,0.0,3,3.36894549217405,3,3.76120011569356,2.70805020110221,536,2.07680915188607,12,2.15999170139113,2761,1.83509905175986,83,2.44716597357387,1316,2.15307525888503,83,2.44716597357387,144118,1.90777604317349,3,3.36894549217405,83,2.44716597357387,3747,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
7.036846370697021,6.04263283368238,0.988460557183163,17,108,3304,12,760,35985,1110,7,2604,9,420,63773038,44,,,FALSE,FALSE,FALSE,6.04263283368238,101,6.55222592760464,8.46231452990625,0.0,11,3.34779612970757,7.42714413340862,1.09861228866811,3,7.35048859164131,3,7.42714413340862,7.2841348061952,3,7.35048859164131,3,7.35048859164131,25,5.52666834207621,3,7.35048859164131,5,7.21593971409084,3,7.35048859164131,144118,1.90777604317349,3,7.35048859164131,3,7.35048859164131,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.215703115463257,3.98898404656427,0.051401536202423645,17,108,3304,5,435,49161,1110,7,1146,9,53,63773042,675,,,FALSE,FALSE,FALSE,3.98898404656427,619908,1.32318060219764,8.43010908450912,0.0,29,3.31761074473737,5.00394630594546,0.6931471805599451,3,4.31540755989515,3,4.45434729625351,4.17438726989564,534,2.19144304685775,20,3.002209128827,2761,1.83509905175986,36,2.87455307788475,371,2.3428703415834002,36,2.87455307788475,144118,1.90777604317349,3,4.31540755989515,36,2.87455307788475,2638,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.6938470141217112,4.61512051684126,15.376385883130437,17,108,3304,35,438,384195,1110,7,33794,9,100,63773066,12,,,FALSE,FALSE,FALSE,4.61512051684126,1167,5.20216511571168,8.29429960885724,0.0,4,0.274653072167027,1.09861228866811,0.0,1,0.0,1,0.0,0.0,9,4.84865059272689,1,0.0,146,5.19670210727093,1,0.0,1,0.0,1,0.0,144118,1.90777604317349,1,0.0,1,0.0,7,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.3671207791566849,0.0,0.1347776664886114,17,108,3304,41,300,817296,1110,7,1125,9,0,63773080,255,10,25.5,FALSE,FALSE,FALSE,0.0,432816,1.86050631148577,8.25192471380136,0.0,21,2.24512595763288,4.43081679884331,0.0,1,0.0,1,0.0,0.0,201,2.43801634923106,1,0.0,1364,2.43204326258837,41,2.33232793450777,105,2.35549637224568,41,2.33232793450777,144118,1.90777604317349,1,0.0,42,2.35855791712628,4049,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.5988821840286254,0.0,6.754188606461398,17,108,3304,5,499,838998,1110,7,1150,9,0,63773094,340,8,42.5,FALSE,FALSE,FALSE,0.0,435709,1.46229746944022,6.70196036600254,0.0,7,3.72187423832701,4.79579054559674,1.6094379124341,0,1.38629436111989,0,1.38629436111989,1.38629436111989,137,2.03566360973583,6,4.07394695930916,1499,1.45829853734449,8,2.68711144977168,371,2.3428703415834002,8,2.68711144977168,144118,1.90777604317349,3,4.68510065385979,39,3.12810579248188,1303,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.483942737579346,3.13549421592915,1.8183134155405987,17,108,3304,5,499,838998,1110,7,47336,9,22,63773098,340,8,42.5,FALSE,FALSE,FALSE,3.13549421592915,18534,2.52547647142641,7.62997570702779,0.0,7,3.72187423832701,4.79579054559674,1.6094379124341,3,4.68510065385979,3,4.79579054559674,4.61512051684126,440,2.76854397206078,6,4.07394695930916,503,2.50075493083285,31,3.24191078414902,371,2.3428703415834002,31,3.24191078414902,144118,1.90777604317349,3,4.68510065385979,39,3.12810579248188,394,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.926931881904602,3.43398720448515,2.2712157453183592,17,108,3304,41,300,2255182,1110,7,1125,9,30,63773145,255,10,25.5,FALSE,FALSE,FALSE,3.43398720448515,432816,1.86050631148577,8.25192471380136,0.0,11,2.64367708089649,3.43398720448515,1.09861228866811,0,1.38629436111989,0,1.38629436111989,1.38629436111989,201,2.43801634923106,1,1.79175946922805,1364,2.43204326258837,41,2.33232793450777,105,2.35549637224568,41,2.33232793450777,144118,1.90777604317349,0,1.38629436111989,42,2.35855791712628,1327,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.6522498557716608,0.0,0.42542987435415236,17,108,3304,41,300,2331709,1110,7,1125,9,0,63773148,255,10,25.5,FALSE,FALSE,FALSE,0.0,432816,1.86050631148577,8.25192471380136,0.0,8,1.76338064996644,3.25809653802148,0.0,1,0.0,1,0.0,0.0,201,2.43801634923106,3,1.4522362755632001,1364,2.43204326258837,41,2.33232793450777,105,2.35549637224568,41,2.33232793450777,144118,1.90777604317349,1,0.0,42,2.35855791712628,11470,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.529834839105606,3.8286413964891,5.284511588269351,17,108,3304,45,387,4619834,1110,7,35144,9,45,63773159,567,,,FALSE,FALSE,FALSE,3.8286413964891,59448,1.39881156406997,5.74620319054015,0.0,8,1.86909099821793,4.02535169073515,0.0,1,1.09861228866811,1,1.09861228866811,1.09861228866811,45,1.69711118070022,1,1.09861228866811,1129,1.93502493467498,22,1.8724143735828,101,1.98401683464401,22,1.8724143735828,144118,1.90777604317349,1,1.09861228866811,22,1.8724143735828,501,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.781657817363739,1.09861228866811,2.832642251662349,17,108,3305,41,123,48902,1110,7,4280,9,2,63773170,110,,,FALSE,FALSE,FALSE,1.09861228866811,173499,1.81835147008697,7.79358680337158,0.0,27,3.93232927009246,5.53338948872752,2.39789527279837,0,1.38629436111989,0,1.38629436111989,1.38629436111989,87,1.8213347759274099,3,4.30360906637728,1802,2.18334195324851,6,2.42119914325377,102,2.25949844512629,6,2.42119914325377,144118,1.90777604317349,0,1.38629436111989,6,2.42119914325377,1958,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.2343651628494263,1.09861228866811,1.2899345912111209,17,108,3305,5,54,418277,1110,7,32393,9,2,63773275,55,2,27.5,FALSE,FALSE,FALSE,1.09861228866811,37857,2.30190496134847,7.26473017792987,0.0,14,2.21887026326898,3.25809653802148,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,170,2.27489955404438,6,2.07067380634506,516,2.26624389163386,23,2.56302859496388,919,2.17655212948228,23,2.56302859496388,144118,1.90777604317349,0,1.38629436111989,23,2.56302859496388,8958,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.429385390281677,1.79175946922805,2.6818186573067404,17,108,3305,5,818,2089396,1110,7,1238,9,5,63773390,140,2,70.0,FALSE,FALSE,FALSE,1.79175946922805,548333,1.25721581615225,6.29710931993394,0.0,136,3.49109466135798,5.30330490805908,0.6931471805599451,3,3.59239462892595,3,3.61091791264422,3.55534806148941,219,1.41483072757368,61,3.49646322311636,2808,1.84041863365177,19,2.14666676162976,919,2.17655212948228,19,2.14666676162976,144118,1.90777604317349,3,3.59239462892595,19,2.14666676162976,975,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.799045143127441,4.14313472639153,0.43021847478267655,17,108,3305,5,54,2089396,1110,7,32393,9,62,63773404,55,2,27.5,FALSE,FALSE,FALSE,4.14313472639153,37857,2.30190496134847,7.26473017792987,0.0,136,3.49109466135798,5.30330490805908,0.6931471805599451,3,4.93721199195899,3,5.27299955856375,4.66343909411207,170,2.27489955404438,61,3.49646322311636,516,2.26624389163386,23,2.56302859496388,919,2.17655212948228,23,2.56302859496388,144118,1.90777604317349,3,4.93721199195899,23,2.56302859496388,967,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.971048126220703,5.04985600724954,1.163826444169929,17,108,3305,24,202,2089396,1110,7,35303,9,155,63773407,75,,,FALSE,FALSE,FALSE,5.04985600724954,0,1.38629436111989,1.38629436111989,1.38629436111989,136,3.49109466135798,5.30330490805908,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,52,3.80943325906467,0,1.38629436111989,0,1.38629436111989,495,2.08776969426342,0,1.38629436111989,144118,1.90777604317349,0,1.38629436111989,0,1.38629436111989,684,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.496631042957306,0.6931471805599451,3.2525540419277035,17,108,3306,41,843,1546504,1110,7,36410,9,1,63773733,577,24,24.0416666666667,FALSE,FALSE,FALSE,0.6931471805599451,3989,2.01192469213514,7.59135704669855,0.0,84,2.05599756740674,3.89182029811063,0.6931471805599451,2,2.7212088552609,2,3.04452243772342,2.39789527279837,6,3.00941537396868,11,1.82145496907557,444,1.94344729785458,5,3.00239396121774,446,2.19807311168458,5,3.00239396121774,144118,1.90777604317349,2,2.7212088552609,5,3.00239396121774,2498,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.6293484020233153,4.56434819146784,3.7442241851503537,17,108,3306,5,267,4579476,1110,7,2233,9,95,63774084,640,,,FALSE,FALSE,FALSE,4.56434819146784,831872,1.48616035826124,7.972810784121401,0.0,4,3.74938481040826,4.87519732320115,2.39789527279837,1,2.39789527279837,1,2.39789527279837,2.39789527279837,430,2.25164257082426,4,3.74938481040826,2749,1.94606485266323,38,3.045044276383,1494,2.37361908133908,38,3.045044276383,144118,1.90777604317349,1,2.39789527279837,38,3.045044276383,656,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.69954336643219,1.09861228866811,12.966704626807177,17,108,3307,5,499,613810,1110,7,47336,9,2,63774264,340,8,42.5,FALSE,FALSE,FALSE,1.09861228866811,18534,2.52547647142641,7.62997570702779,0.0,12,3.53115981484524,5.03043792139244,2.30258509299405,1,5.03043792139244,1,5.03043792139244,5.03043792139244,220,2.51614966109245,8,3.34981116960085,503,2.50075493083285,21,2.18227657013317,473,1.9215414697162,21,2.18227657013317,144118,1.90777604317349,1,5.03043792139244,21,2.18227657013317,4,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.4683200240135192,2.63905732961526,1.3706258387276242,17,108,3307,5,435,1354731,1110,7,1146,9,13,63774308,675,,,FALSE,FALSE,FALSE,2.63905732961526,619908,1.32318060219764,8.43010908450912,0.0,9,2.56832769064668,4.51085950651685,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,213,1.96451554162499,2,1.54552122667916,2761,1.83509905175986,40,1.89777463543241,473,1.9215414697162,40,1.89777463543241,144118,1.90777604317349,0,1.38629436111989,40,1.89777463543241,11816,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.1690712690353395,3.17805383034795,0.9821155637825135,17,108,3309,5,37,25148,1110,7,35651,9,23,63774725,93,3,31.0,FALSE,FALSE,FALSE,3.17805383034795,608817,1.76153184060516,6.68586094706836,0.0,94,2.62727248474561,5.25227342804663,0.6931471805599451,3,4.4635153555256,3,5.25227342804663,3.04452243772342,196,2.28908419884158,33,2.80209625026883,2796,2.4867514763055,61,2.55709948863413,1512,1.98978821926925,61,2.55709948863413,144118,1.90777604317349,3,4.4635153555256,61,2.55709948863413,36,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.151284828186035,3.25809653802148,3.584161902016191,17,108,3309,5,499,53437,1110,7,47336,9,25,63774751,340,8,42.5,FALSE,FALSE,FALSE,3.25809653802148,18534,2.52547647142641,7.62997570702779,0.0,15,2.70413304977748,5.4553211153577,0.0,3,5.27481969521623,3,5.4553211153577,5.01727983681492,229,2.70048335016243,12,2.88965764293434,503,2.50075493083285,65,3.24226956943876,1512,1.98978821926925,65,3.24226956943876,144118,1.90777604317349,3,5.27481969521623,65,3.24226956943876,14,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.920523443222046,0.0,3.688410295965463,17,108,3309,5,267,124805,1110,7,2233,9,0,63774794,640,,,FALSE,FALSE,FALSE,0.0,831872,1.48616035826124,7.972810784121401,0.0,166,2.14567915138535,5.70711026474888,0.0,3,1.76275567689818,3,2.39789527279837,1.09861228866811,288,2.36034586760288,75,2.11583518439144,2749,1.94606485266323,28,1.81101330583378,1512,1.98978821926925,28,1.81101330583378,144118,1.90777604317349,3,1.76275567689818,28,1.81101330583378,653,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.0168602991104128,2.07944154167984,0.8787539267826786,17,108,3309,5,54,124805,1110,7,32393,9,7,63774810,55,2,27.5,FALSE,FALSE,FALSE,2.07944154167984,37857,2.30190496134847,7.26473017792987,0.0,166,2.14567915138535,5.70711026474888,0.0,3,3.22927200535354,3,3.43398720448515,2.99573227355399,170,2.13755522429486,75,2.11583518439144,516,2.26624389163386,48,2.00022077197317,1512,1.98978821926925,48,2.00022077197317,144118,1.90777604317349,3,3.22927200535354,48,2.00022077197317,4503,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.795793387889862,0.6931471805599451,4.4211210731988855,17,108,3309,24,245,124805,1110,7,37057,9,1,63774819,80,2,40.0,TRUE,FALSE,FALSE,0.6931471805599451,87982,1.92870441934513,7.9287663216267,0.0,166,2.14567915138535,5.70711026474888,0.0,3,3.02871225617229,3,3.17805383034795,2.77258872223978,150,2.24943305944839,43,2.20578630913881,1040,2.72997979337226,29,2.42903276602873,507,1.94775471052757,29,2.42903276602873,144118,1.90777604317349,3,3.02871225617229,29,2.42903276602873,1312,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.409371223449707,2.56494935746154,3.401892019735272,17,108,3309,5,499,319678,1110,7,47336,9,12,63774837,340,8,42.5,FALSE,FALSE,FALSE,2.56494935746154,18534,2.52547647142641,7.62997570702779,0.0,9,2.85012899314059,4.81218435537242,0.0,3,4.46436774588973,3,4.81218435537242,4.29045944114839,229,2.70048335016243,7,3.40848592414818,503,2.50075493083285,65,3.24226956943876,1512,1.98978821926925,65,3.24226956943876,144118,1.90777604317349,3,4.46436774588973,65,3.24226956943876,172,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.3890945100784302,3.04452243772342,2.7404416236269853,17,108,3309,5,86,2339862,1110,7,34053,9,20,63775089,62,1,62.0,FALSE,FALSE,FALSE,3.04452243772342,131840,2.44623494207546,7.34471905414967,0.0,8,1.11829685326771,2.07944154167984,0.0,1,1.09861228866811,1,1.09861228866811,1.09861228866811,281,2.12598931913722,8,1.11829685326771,1329,2.51093616841926,69,1.98202874676874,1512,1.98978821926925,69,1.98202874676874,144118,1.90777604317349,1,1.09861228866811,69,1.98202874676874,1536,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.08785911403596401,0.0,0.007719223919184529,17,108,3310,5,435,57450,1110,7,1146,9,0,63775294,675,,,FALSE,FALSE,FALSE,0.0,619908,1.32318060219764,8.43010908450912,0.0,55,1.26316897726214,4.14313472639153,0.0,3,0.0,3,0.0,0.0,277,2.07984975389196,9,0.0,2761,1.83509905175986,62,2.41774555830336,645,1.9597349111226001,62,2.41774555830336,144118,1.90777604317349,3,0.0,62,2.41774555830336,1504,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.875511913299561,0.0,23.770616416725943,17,108,3310,35,438,57450,1110,7,33794,9,0,63775301,12,,,FALSE,FALSE,FALSE,0.0,1167,5.20216511571168,8.29429960885724,0.0,55,1.26316897726214,4.14313472639153,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,20,5.51884928145418,0,1.38629436111989,146,5.19670210727093,9,6.07688404132792,16,5.89592636010585,9,6.07688404132792,144118,1.90777604317349,0,1.38629436111989,9,6.07688404132792,19,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.692556688785553,3.04452243772342,1.8278113863011274,17,108,3310,41,843,4370005,1110,7,36410,9,20,63775459,577,24,24.0416666666667,FALSE,FALSE,FALSE,3.04452243772342,3989,2.01192469213514,7.59135704669855,0.0,17,2.1095042337921,3.13549421592915,1.09861228866811,1,1.38629436111989,1,1.38629436111989,1.38629436111989,72,2.06011514606151,2,1.4978661367769999,444,1.94344729785458,42,2.36383632370889,133,2.38095679707616,42,2.36383632370889,144118,1.90777604317349,1,1.38629436111989,42,2.36383632370889,125,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.798872289657592,2.70805020110221,4.371537005991091,17,108,3310,35,189,4427232,1110,7,31184,9,14,63775462,216,,,FALSE,FALSE,FALSE,2.70805020110221,7169,1.74408145847376,6.90875477931522,0.0,5,4.19767517474264,6.39859493453521,1.09861228866811,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,3,6.26371709879233,197,1.53720466688109,0,1.38629436111989,16,5.89592636010585,0,1.38629436111989,144118,1.90777604317349,0,1.38629436111989,0,1.38629436111989,17,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.3345858788490295,3.58351893845611,5.057699906593663,17,108,3311,5,435,1023978,1110,7,1146,9,35,63775584,675,,,FALSE,FALSE,FALSE,3.58351893845611,619908,1.32318060219764,8.43010908450912,0.0,6,1.46274596489105,2.19722457733622,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,269,2.43900938308397,5,1.53557270013564,2761,1.83509905175986,85,2.46497833746015,900,2.05966485622368,85,2.46497833746015,144118,1.90777604317349,0,1.38629436111989,85,2.46497833746015,511,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
