predict,target,deviance,state2,address,Ruta_SAK,brand,cluster,Cliente_ID,Agencia_ID,Canal_ID,Producto_ID,Semana,Demanda_uni_equil,id,weight,pieces,weight_per_piece,has_choco,has_vanilla,has_multigrain,target0,nProduct,productMeanLog,productMeanLog1,productMeanLog2,nClient,clientMeanLog,clientMeanLog1,clientMeanLog2,nProductClient,productClientMeanLog,nProductClient2,productClientMeanLog2,productClientMeanLog3,ntrIn,trIn,nbrand,brandmn,ngeo,geomn,ngeo2,geomn2,nbrand2,brandmn2,ngeo3,geomn3,ngeo4,geomn4,nbrand_cl,brandmn_cl,nbrand2_cl,brandmn2_cl,counts,modelID,algo,description
2.855795669555664,6.73459165997295,15.045058335277217,17,96,24,35,831,17947,1114,2,31473,9,840,63925604,360,,,FALSE,FALSE,FALSE,6.73459165997295,390,3.69198796242948,6.96318998587024,0.0,249,3.84757288717896,6.86797440897029,0.0,3,3.93414944736699,3,6.86797440897029,0.0,5,3.78262889301596,9,4.32763546782444,43,3.52712448341251,3,3.93414944736699,15,4.14371372754269,3,3.93414944736699,162517,1.93141481632145,3,3.93414944736699,3,3.93414944736699,6,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.605495665073395,0.0,21.210590321009832,17,96,30,24,245,17522,1114,2,37058,9,0,63926008,80,2,40.0,TRUE,FALSE,FALSE,0.0,499286,1.74863024360503,8.36053938137086,0.0,167,4.16791099190987,6.3578422665081,0.0,2,5.087615386843201,2,5.19849703126583,4.97673374242057,4,4.68558908346271,33,4.06488736567606,1548,2.07802985377519,2,5.087615386843201,54,4.06449456123835,2,5.087615386843201,162517,1.93141481632145,2,5.087615386843201,2,5.087615386843201,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.235178661346436,0.0,27.40709561621706,17,96,52,24,543,17815,1114,2,30575,9,0,63927198,67,,,FALSE,FALSE,FALSE,0.0,387726,1.87310778532148,8.29704514908183,0.0,313,4.25011345598612,6.78105762593618,0.0,2,5.08904219271963,2,5.23644196282995,4.9416424226093,5,4.79299567342553,62,3.62375343987056,1045,2.28666082750975,2,5.08904219271963,113,3.9361226359082,2,5.08904219271963,162517,1.93141481632145,2,5.08904219271963,2,5.08904219271963,23,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.338728923797607,7.26192709270275,8.545087534690383,17,96,68,24,146,1792583,1114,2,30314,9,1424,63928032,360,,,FALSE,FALSE,FALSE,7.26192709270275,3936,3.84899702292399,7.87891291229713,0.0,297,3.79623383974173,6.89264164117209,0.6931471805599451,2,6.60399982134721,2,6.89264164117209,6.31535800152233,3,5.4012439720828,58,3.8234552021134003,115,4.92069342994809,2,6.60399982134721,95,3.68191359652814,2,6.60399982134721,162517,1.93141481632145,2,6.60399982134721,2,6.60399982134721,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.7475781059265136,6.87832646829133,17.063082033179608,17,96,113,5,201,905559,1114,2,30007,9,970,63930095,124,,,FALSE,FALSE,FALSE,6.87832646829133,3890,2.26352281860719,5.73979291217923,0.0,161,3.20502756958944,6.26149168432104,0.0,2,2.74446886307834,2,3.09104245335832,2.39789527279837,4,2.67867109996747,94,3.26402571114361,76,3.29308653169227,2,2.74446886307834,154,3.33148704923408,2,2.74446886307834,162517,1.93141481632145,2,2.74446886307834,2,2.74446886307834,3,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.543652181625366,7.18614430452233,2.697780373778574,17,96,113,24,146,905559,1114,2,30314,9,1320,63930096,360,,,FALSE,FALSE,FALSE,7.18614430452233,3936,3.84899702292399,7.87891291229713,0.0,161,3.20502756958944,6.26149168432104,0.0,1,4.57471097850338,1,4.57471097850338,4.57471097850338,5,3.49004285559524,25,2.9448306709739698,115,4.92069342994809,1,4.57471097850338,38,3.15275250723234,1,4.57471097850338,162517,1.93141481632145,1,4.57471097850338,1,4.57471097850338,13,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.6170958669483662,3.95124371858143,11.116541896549379,10,18,1605,41,483,1715028,1117,1,4270,9,51,64071330,100,,,FALSE,FALSE,FALSE,3.95124371858143,69990,1.52541050477652,8.43185314424922,0.0,54,1.33372598128097,2.89037175789616,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,287,0.49406381652285,2,1.38629436111989,892,1.22911399610774,33,0.703512486631169,2671,1.47672864386374,33,0.703512486631169,349189,1.57883694240163,0,1.38629436111989,33,0.703512486631169,88,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.6894263619184494,3.46573590279973,7.707894666788427,10,18,1605,41,447,1715028,1117,1,31720,9,31,64071331,95,2,47.5,TRUE,FALSE,FALSE,3.46573590279973,13718,0.647680367003448,4.20469261939097,0.0,54,1.33372598128097,2.89037175789616,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,237,0.233371212973658,2,1.38629436111989,435,0.40146659718771205,25,0.14334075753824402,2671,1.47672864386374,25,0.14334075753824402,349189,1.57883694240163,0,1.38629436111989,216,1.16728684837067,38,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.37304420307278635,3.97029191355212,12.94019109054881,10,128,1085,41,300,57424,1119,1,1125,9,52,64149637,255,10,25.5,FALSE,FALSE,FALSE,3.97029191355212,432816,1.86050631148577,8.25192471380136,0.0,180,1.64891827104007,4.24849524204936,0.0,3,0.0,3,0.0,0.0,448,1.9376690813894,33,1.29987731082162,5596,1.93961267914993,87,1.91475899847258,365,1.61108082899808,87,1.91475899847258,363962,1.73932399144245,4,0.0,88,1.89300037348994,34,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.066806907653809,0.6931471805599451,11.381579954215043,10,128,1087,5,499,2460692,1119,1,1150,9,1,64151074,340,8,42.5,FALSE,FALSE,FALSE,0.6931471805599451,435709,1.46229746944022,6.70196036600254,0.0,3,2.8511107460107,4.39444915467244,0.0,2,4.27666611901606,2,4.39444915467244,4.15888308335967,554,1.39542041321359,2,4.27666611901606,4859,1.39637688274587,107,1.31329077332999,1677,1.4125140743977,107,1.31329077332999,363962,1.73932399144245,2,4.27666611901606,107,1.31329077332999,60,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.1210783457756042,4.24849524204936,9.780736443098572,10,42,1601,41,622,891993,1123,1,72,9,69,64464812,45,4,11.25,FALSE,FALSE,FALSE,4.24849524204936,58990,1.65135521498433,6.49223983502047,0.0,45,1.31240008605922,2.39789527279837,0.0,1,1.38629436111989,1,1.38629436111989,1.38629436111989,2269,1.63673565626212,6,0.828302216596,1188,1.43672090296747,128,1.2450687367953,2392,1.2935438079955,128,1.2450687367953,327722,1.44743585256211,1,1.38629436111989,128,1.2450687367953,256,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.4867395305633544,6.22059017009974,22.40934187743905,10,49,1213,5,638,4620952,1127,1,1250,9,502,64664809,105,4,26.25,FALSE,FALSE,FALSE,6.22059017009974,818533,1.63653351032772,8.18032087477368,0.0,7,1.54136074874847,2.39789527279837,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,8974,1.36154553661165,0,1.38629436111989,7018,2.08497134544885,162,1.65687550743959,2510,1.33054587651348,162,1.65687550743959,244511,1.55641791365898,0,1.38629436111989,162,1.65687550743959,26,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.9238131904602052,6.2363695902037,18.598142700968577,10,49,1213,5,54,4620952,1127,1,1284,9,510,64664811,55,2,27.5,FALSE,FALSE,FALSE,6.2363695902037,721618,2.24407737364417,7.26682734752059,0.0,7,1.54136074874847,2.39789527279837,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,8698,2.14954599213389,0,1.38629436111989,5555,2.32199461150631,155,2.01278569051005,2510,1.33054587651348,155,2.01278569051005,244511,1.55641791365898,0,1.38629436111989,155,2.01278569051005,28,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.733229124546051,2.07944154167984,7.042588534974888,17,182,4,24,35,22462,1129,2,43285,9,7,64704957,50,1,50.0,FALSE,FALSE,FALSE,2.07944154167984,519125,2.35377979005706,7.37211802833779,0.0,326,4.28469730364958,7.00306545878646,1.6094379124341,3,5.12392840606756,3,5.12989871492307,5.11198778835654,8,4.5884690324042,70,3.80606185670294,4472,2.75340606958696,3,5.12392840606756,109,3.88533462097233,3,5.12392840606756,331000,1.96139894660953,3,5.12392840606756,3,5.12392840606756,49,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.7437495613098144,5.29330482472449,20.69845309486417,17,182,40,5,363,22546,1129,2,42437,9,198,64706857,204,6,34.0,FALSE,FALSE,TRUE,5.29330482472449,985,3.88345491837299,7.02375895473844,0.0,245,3.76237714908903,6.77536609093639,0.0,1,0.0,1,0.0,0.0,7,3.37156591609636,113,3.76357362680509,117,4.08338305542633,1,0.0,189,3.74437818569928,1,0.0,331000,1.96139894660953,1,0.0,1,0.0,50,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.21874960899353,2.484906649788,7.47389732559765,17,182,51,26,552,17871,1129,2,2665,9,11,64707003,360,30,12.0,FALSE,FALSE,FALSE,2.484906649788,118702,1.48303810649259,6.91671502035361,0.0,68,5.56547347686346,6.89871453432999,3.61091791264422,3,5.01705146607138,3,5.73979291217923,3.61091791264422,7,3.18185574621466,3,5.01705146607138,1711,1.84293758243293,3,5.01705146607138,5,5.15044334238389,3,5.01705146607138,331000,1.96139894660953,3,5.01705146607138,3,5.01705146607138,12,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.627062110900879,3.09104245335832,6.431395703442279,17,182,66,5,554,17851,1129,2,4767,9,21,64707898,250,,,FALSE,FALSE,FALSE,3.09104245335832,65118,1.48645959266441,6.91075078796194,0.0,314,4.37054914085782,7.06219163228656,1.09861228866811,3,5.45503784297959,3,6.04025471127741,5.09375020080676,9,4.708184582027,133,4.51536788261884,816,2.23611339484953,3,5.45503784297959,221,4.56129561049104,3,5.45503784297959,331000,1.96139894660953,3,5.45503784297959,3,5.45503784297959,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.990383254289627,4.55387689160054,12.69848690315536,10,119,1013,5,267,1150718,1130,1,2233,9,94,64717821,640,,,FALSE,FALSE,FALSE,4.55387689160054,831872,1.48616035826124,7.972810784121401,0.0,29,1.5570627995653001,2.56494935746154,0.6931471805599451,2,0.895879734614027,2,1.09861228866811,0.6931471805599451,8280,1.68907542314326,20,1.4431727407581,7815,1.50009106380098,147,1.7659984801119,1219,1.73461123517518,147,1.7659984801119,224677,1.57869345342916,2,0.895879734614027,147,1.7659984801119,5,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.098225145339966,0.6931471805599451,19.40471187579049,10,128,3306,35,438,4684043,1139,7,33794,9,1,64877618,12,,,FALSE,FALSE,FALSE,0.6931471805599451,1167,5.20216511571168,8.29429960885724,0.0,9,2.52471994108934,3.25809653802148,1.94591014905531,0,1.38629436111989,0,1.38629436111989,1.38629436111989,11,5.35531691295066,0,1.38629436111989,45,5.42810976693951,6,5.60815066040595,10,5.69340931524145,6,5.60815066040595,363962,1.73932399144245,0,1.38629436111989,6,5.60815066040595,7,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.5294835376739502,4.85981240436167,11.091090360293514,10,128,3314,5,435,2463375,1139,7,1146,9,128,64879546,675,,,FALSE,FALSE,FALSE,4.85981240436167,619908,1.32318060219764,8.43010908450912,0.0,21,1.93178200769503,4.94875989037817,0.0,3,4.90476878060036,3,4.94875989037817,4.87519732320115,185,1.92479493401505,15,2.03157632550776,6802,1.36214331695489,52,2.39155964597481,1073,2.18734240987729,52,2.39155964597481,363962,1.73932399144245,3,4.90476878060036,52,2.39155964597481,97,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
8.127764196395875,8.03300949859667,0.008978452755018683,10,128,3402,12,760,24510,1139,8,2604,9,3080,64880777,44,,,FALSE,FALSE,FALSE,8.03300949859667,101,6.55222592760464,8.46231452990625,0.0,4,3.83030609820571,8.12829017160705,1.94591014905531,1,8.12829017160705,1,8.12829017160705,8.12829017160705,13,6.93275332608476,1,8.12829017160705,8,5.87460744384238,4,6.11926549312275,14,4.69796407944809,4,6.11926549312275,363962,1.73932399144245,1,8.12829017160705,4,6.11926549312275,9,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
8.048999004364013,6.3297209055227,2.9559171811553995,10,128,3402,12,760,853464,1139,8,2604,9,560,64880800,44,,,FALSE,FALSE,FALSE,6.3297209055227,101,6.55222592760464,8.46231452990625,0.0,5,6.47733623343907,8.46231452990625,1.38629436111989,2,8.17438590044197,2,8.46231452990625,7.88645727097769,13,6.93275332608476,2,8.17438590044197,8,5.87460744384238,4,6.11926549312275,14,4.69796407944809,4,6.11926549312275,363962,1.73932399144245,2,8.17438590044197,4,6.11926549312275,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.4677467203140258,8.30523682949259,34.07629077475756,10,119,3338,24,539,2475339,1165,7,2028,9,4044,65094132,30,3,10.0,FALSE,FALSE,FALSE,8.30523682949259,49,6.49270401021829,8.47657950853094,0.0,0,1.38629436111989,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,6,4.91654542020724,0,1.38629436111989,269,2.0294552621388,0,1.38629436111989,224677,1.57869345342916,0,1.38629436111989,0,1.38629436111989,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.9184508228302,7.96589273508453,4.192018384055667,10,59,1500,5,499,1155450,1167,4,36561,9,2880,65095448,340,8,42.5,FALSE,FALSE,FALSE,7.96589273508453,1,7.27309259599952,7.27309259599952,7.27309259599952,26,4.04951442197328,7.83241092718792,1.79175946922805,1,7.27309259599952,1,7.27309259599952,7.27309259599952,1,7.27309259599952,24,3.74069323698377,1,7.27309259599952,1,7.27309259599952,12,6.30251574272828,1,7.27309259599952,2079,3.73412166345511,4,4.29051886558319,1,7.27309259599952,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.038334403038025,1.6094379124341,5.899538162068063,23,169,3002,24,579,653039,1210,5,30555,9,4,65114555,84,,,FALSE,TRUE,FALSE,1.6094379124341,71076,1.276538725323,6.49375383985169,0.0,2309,4.64629632244497,7.63578686139558,0.0,15,1.99411529435934,15,4.0943445622221,0.0,17,4.13310031343438,515,4.7506230206722,428,1.08596487769896,3,3.78891431826405,52,5.28559459794556,3,3.78891431826405,211149,1.57624718611476,15,1.99411529435934,3,3.78891431826405,77,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.24495230436325074,3.43398720448515,10.169943594195491,23,169,3009,24,579,653039,1210,5,30555,9,30,65114919,84,,,FALSE,TRUE,FALSE,3.43398720448515,71076,1.276538725323,6.49375383985169,0.0,2309,4.64629632244497,7.63578686139558,0.0,15,1.99411529435934,15,4.0943445622221,0.0,16,2.75147438520948,515,4.7506230206722,428,1.08596487769896,3,1.18511602049647,62,3.68580135183179,3,1.18511602049647,211149,1.57624718611476,15,1.99411529435934,3,1.18511602049647,8,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.4319998693466185,7.78364059622125,28.64005846954323,17,242,3317,24,539,2463188,1211,7,2028,9,2400,65119895,30,3,10.0,FALSE,FALSE,FALSE,7.78364059622125,49,6.49270401021829,8.47657950853094,0.0,3,1.84314302917047,1.94591014905531,1.79175946922805,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,0,1.38629436111989,7,5.85917549240219,0,1.38629436111989,445,1.91400823051379,0,1.38629436111989,198712,1.75005443718075,0,1.38629436111989,0,1.38629436111989,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.6656592297554016,6.04737217904628,11.435982471401612,17,242,3406,24,202,4574093,1211,8,35303,9,422,65123390,75,,,FALSE,FALSE,FALSE,6.04737217904628,0,1.38629436111989,1.38629436111989,1.38629436111989,24,1.28822883692184,2.77258872223978,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,2,1.44518587894808,0,1.38629436111989,0,1.38629436111989,27,3.70909252728258,0,1.38629436111989,198712,1.75005443718075,0,1.38629436111989,0,1.38629436111989,16,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
6.418029312044382E-5,4.44265125649032,19.736579929594388,10,128,3017,5,638,1139706,1228,5,1250,9,84,65839290,105,4,26.25,FALSE,FALSE,FALSE,4.44265125649032,818533,1.63653351032772,8.18032087477368,0.0,38,0.22996672266746,2.56494935746154,0.0,3,0.0,3,0.0,0.0,16,3.6743720148459,16,0.143911568312128,9705,1.97699653502913,9,2.27324006598386,102,2.57767182931955,9,2.27324006598386,363962,1.73932399144245,3,0.0,9,2.27324006598386,4,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
6.457084321975708,0.0,41.693937941104494,21,163,3001,5,201,653378,1229,5,40985,9,0,65840035,124,,,FALSE,FALSE,FALSE,0.0,7929,2.13906343483024,6.8627579130514,0.0,53180,4.49051515864505,7.84267147497946,0.0,603,5.44912767567112,30,6.50578406012823,1.09861228866811,72,5.05688525097736,6250,4.72124170212421,30,5.3941593624729,3,3.8866262926421298,35,5.39944969145657,3,3.8866262926421298,200400,1.53128565389318,615,5.45284077090979,3,3.8866262926421298,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.65263503074646,8.49146504284351,23.41427588597114,30,16,1027,5,370,1440936,1245,1,1182,9,4872,66183175,210,,,FALSE,FALSE,FALSE,8.49146504284351,234419,1.76532348113558,7.25063551189868,0.0,241,2.38872139246977,4.74493212836325,0.6931471805599451,1,4.34380542185368,1,4.34380542185368,4.34380542185368,1456,1.88727583137584,105,2.65747832284107,1769,1.80376785949676,3,4.20469151109677,587,2.80087569979716,3,4.20469151109677,236871,1.44684583040028,1,4.34380542185368,3,4.20469151109677,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.6679783034324647,8.21797820315073,30.802498886872762,30,16,1028,5,370,2196849,1245,1,1182,9,3706,66183329,210,,,FALSE,FALSE,FALSE,8.21797820315073,234419,1.76532348113558,7.25063551189868,0.0,168,2.05448418289608,4.56434819146784,0.6931471805599451,0,1.38629436111989,0,1.38629436111989,1.38629436111989,1196,1.86163450809425,79,2.1973652517968,1769,1.80376785949676,4,2.76414700662208,655,2.60482633231581,4,2.76414700662208,236871,1.44684583040028,0,1.38629436111989,4,2.76414700662208,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
5.043219656944275,1.6094379124341,11.790857068931338,10,229,3002,24,504,653378,1253,5,36744,9,4,66239816,110,,,FALSE,FALSE,FALSE,1.6094379124341,42,5.87567397481818,8.09101504171053,3.89182029811063,53180,4.49051515864505,7.84267147497946,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,0,1.38629436111989,12658,4.6887364904174005,0,1.38629436111989,0,1.38629436111989,51,5.03672727983463,0,1.38629436111989,51924,2.52665042042107,0,1.38629436111989,0,1.38629436111989,7,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
0.023570552561432125,5.5683445037611,30.744518169902374,10,235,3019,9,490,625491,1276,5,30384,9,261,66275381,,12,,FALSE,FALSE,FALSE,5.5683445037611,422,5.51997122663029,7.63191651307125,0.0,535,0.252804071208285,4.62497281328427,0.0,20,0.51390404984886,20,4.61512051684126,0.0,14,4.38652001832663,35,0.31346366221534705,83,5.12959996757613,5,4.06385986926997,38,3.98969276403272,5,4.06385986926997,227471,1.65665639530678,21,0.489432428427486,8,3.74699085261931,8,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
3.3955083513259887,0.6931471805599451,7.3027558972640225,14,195,1287,5,86,335249,1311,1,2425,9,1,66398686,62,1,62.0,FALSE,FALSE,FALSE,0.6931471805599451,412131,2.91909397333326,7.17930796950403,0.0,27,1.64156492244334,3.93182563272433,0.6931471805599451,3,3.48853815688589,3,3.93182563272433,2.77258872223978,1699,2.87272597675116,24,1.6668651996847499,10319,3.14660852635314,192,3.11518017536794,3154,1.42212387285128,192,3.11518017536794,226742,1.62983374978131,3,3.48853815688589,192,3.11518017536794,269,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
1.4543228626251221,5.70711026474888,18.086200687662544,14,195,4503,24,196,4650606,1311,1,33244,9,300,66424779,220,,,FALSE,FALSE,FALSE,5.70711026474888,5529,1.16603152204839,5.70711026474888,0.0,6,1.91847388312765,2.39789527279837,1.38629436111989,0,1.38629436111989,0,1.38629436111989,1.38629436111989,8,1.83156618561787,2,1.79175946922805,163,1.21832059573905,1,1.79175946922805,1348,1.49148925340278,1,1.79175946922805,226742,1.62983374978131,0,1.38629436111989,1,1.79175946922805,26,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
7.852342691421509,5.05624580534831,7.818157796308236,8,51,3906,5,557,2443013,1333,11,2309,9,156,66756579,5,2,2.5,FALSE,FALSE,FALSE,5.05624580534831,834,2.67528924919646,8.28223006329669,0.0,12,5.95881628121132,8.04269949689764,3.43398720448515,3,7.75037705350961,3,8.04269949689764,7.1708884785125,46,2.8236126072561003,3,7.75037705350961,8,4.1588500584193,3,7.75037705350961,698,2.16584544712153,3,7.75037705350961,127356,1.63958446524399,3,7.75037705350961,3,7.75037705350961,1,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
4.841294159889221,0.6931471805599451,17.207123362118597,18,105,1012,41,300,2063211,1341,1,1125,9,1,67057089,255,10,25.5,FALSE,FALSE,FALSE,0.6931471805599451,432816,1.86050631148577,8.25192471380136,0.0,159,2.29664218022955,5.5683445037611,0.0,3,5.18953190824318,3,5.5683445037611,4.68213122712422,4836,2.05203313945312,16,2.5101401397625,420,2.23792428652389,59,2.68619410531612,135,2.32062583042134,59,2.68619410531612,28663,1.65213905642194,4,4.91986739722571,64,2.70531798219763,12,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
2.8020867586135862,7.4713630881871005,21.80214144191551,25,191,5712,24,474,4102610,1345,8,40680,9,1756,67130588,,,,TRUE,FALSE,FALSE,7.4713630881871005,25096,1.68989348120409,6.59304453414244,0.0,47,2.00863547002953,8.13563990335439,0.0,0,1.38629436111989,0,1.38629436111989,1.38629436111989,3,3.77841105885331,9,3.36934172427899,108,1.65352763913858,3,3.77841105885331,115,3.84914871931502,3,3.77841105885331,160143,1.66996510539748,0,1.38629436111989,3,3.77841105885331,2,drf-c70bb027-a911-4f67-a754-bb25c31f7ae8,drf,Random Forest
